Date,Open,High,Low,Close,Adj Close,Volume
2015-07-15,85.934402,86.829597,85.934402,86.650497,67.406776,2491792
2015-07-16,87.525803,87.933601,87.127899,87.486000,68.056717,2208707
2015-07-17,87.814201,87.873901,86.948898,87.505898,68.072205,1428453
2015-07-20,87.525803,87.943497,87.247299,87.883904,68.366257,1257917
2015-07-21,88.351303,88.401001,87.336800,87.625298,68.165085,2018897
2015-07-22,86.650497,86.958900,86.163200,86.163200,67.027695,2890238
2015-07-23,86.033897,86.570999,85.566399,85.834999,66.772377,2193243
2015-07-24,85.536598,86.461502,85.039299,85.347603,66.393227,2277295
2015-07-27,84.989502,85.685799,84.651398,85.626099,66.609879,2295121
2015-07-28,84.810501,86.372002,84.810501,85.884697,66.811035,2519050
2015-07-29,86.620697,87.117996,86.133301,86.133301,67.004440,2316921
2015-07-30,86.461502,86.958900,86.163200,86.610703,67.375824,1950088
2015-07-31,87.088203,87.306999,86.640602,87.088203,67.747269,6791348
2015-08-03,87.247299,87.267197,86.342201,86.899200,67.600235,1329067
2015-08-04,86.899200,87.893799,86.570999,87.555603,68.110863,2279122
2015-08-05,87.157799,87.515800,86.461502,86.899200,67.600235,2501632
2015-08-06,85.536598,85.536598,83.676598,84.094398,65.418358,4513031
2015-08-07,82.353798,82.960503,80.861900,80.861900,62.903732,5242740
2015-08-10,80.712700,82.204597,80.066200,81.697403,63.553673,3397134
2015-08-11,82.512901,82.542801,81.309502,81.677498,63.538204,3869100
2015-08-12,81.677498,81.677498,81.677498,81.677498,63.538204,0
2015-08-13,81.677498,81.677498,81.677498,81.677498,63.538204,0
2015-08-14,81.677498,81.677498,81.677498,81.677498,63.538204,0
2015-08-17,80.500000,81.739998,80.370003,81.269997,63.221207,8127186
2015-08-18,79.309998,79.529999,76.910004,76.910004,61.509716,7498212
2015-08-19,77.080002,78.839996,76.949997,78.269997,62.597374,5726975
2015-08-20,77.000000,77.949997,75.760002,76.150002,60.901890,6306169
2015-08-21,75.089996,75.589996,74.160004,75.589996,60.454025,6935842
2015-08-24,73.599998,74.360001,72.470001,72.470001,57.958771,6916599
2015-08-25,71.449997,75.360001,71.419998,75.080002,60.046135,8131178
2015-08-26,73.550003,76.260002,73.510002,76.129997,60.885899,6033884
2015-08-27,77.000000,77.480003,76.430000,76.430000,61.125816,4834405
2015-08-28,77.300003,77.349998,75.599998,76.360001,61.069832,8807049
2015-08-31,75.709999,75.709999,74.120003,75.080002,60.046135,4715040
2015-09-01,74.989998,75.089996,73.250000,73.300003,58.622566,4332533
2015-09-02,72.650002,73.760002,72.220001,73.629997,58.886490,4509276
2015-09-03,74.629997,74.870003,71.970001,71.970001,57.558876,3937578
2015-09-04,71.959999,72.330002,71.260002,72.150002,57.702835,6328120
2015-09-07,71.900002,72.379997,71.339996,72.320000,57.838791,4570660
2015-09-08,72.589996,74.169998,72.349998,74.169998,59.318356,3999324
2015-09-09,75.809998,76.839996,75.760002,76.720001,61.357750,5549748
2015-09-10,74.900002,76.500000,74.820000,75.129997,60.086132,4595034
2015-09-11,75.129997,75.129997,75.129997,75.129997,60.086132,0
2015-09-14,75.050003,75.300003,74.019997,74.550003,59.622272,5378705
2015-09-15,74.669998,74.980003,73.269997,73.419998,58.718533,4209355
2015-09-16,74.989998,75.470001,74.099998,75.349998,60.262074,5551703
2015-09-17,76.199997,76.489998,75.510002,75.589996,60.454025,5142469
2015-09-18,75.739998,76.370003,74.349998,75.830002,60.645969,4131169
2015-09-21,74.610001,74.779999,73.050003,73.620003,58.878494,3651808
2015-09-22,74.000000,74.550003,73.199997,73.800003,59.022453,2229040
2015-09-23,73.000000,73.209999,71.449997,71.599998,57.262966,5680792
2015-09-24,71.970001,72.800003,71.849998,72.500000,57.982750,3215885
2015-09-25,72.800003,73.290001,71.400002,71.440002,57.135002,8362078
2015-09-28,71.559998,73.059998,71.550003,72.699997,58.142704,2151950
2015-09-29,71.500000,71.930000,70.150002,70.150002,56.103313,4504678
2015-09-30,70.849998,72.930000,70.830002,72.720001,58.158699,4795052
2015-10-01,73.389999,74.355003,72.660004,74.269997,59.398323,3277220
2015-10-02,73.389999,74.440002,73.110001,73.389999,58.694553,2392470
2015-10-05,74.440002,74.839996,74.199997,74.360001,59.470306,1619838
2015-10-06,75.250000,75.830002,74.779999,74.959999,59.950176,2595262
2015-10-07,75.000000,75.279999,73.709999,75.000000,59.982162,2523405
2015-10-08,75.699997,75.900002,75.029999,75.370003,60.278072,1998171
2015-10-09,76.000000,76.250000,75.000000,75.529999,60.406036,2428907
2015-10-12,75.500000,75.529999,74.330002,74.650002,59.702244,2185101
2015-10-13,74.500000,74.879997,73.269997,74.230003,59.366344,2371617
2015-10-14,73.449997,75.000000,73.449997,74.559998,59.630264,2682858
2015-10-15,74.860001,75.570000,74.010002,75.400002,60.302071,2302705
2015-10-16,76.000000,77.000000,75.970001,76.550003,61.221794,3732096
2015-10-19,77.000000,77.099998,76.059998,76.430000,61.125816,1963338
2015-10-20,76.150002,76.449997,75.599998,75.730003,60.565990,1995934
2015-10-21,75.349998,76.120003,74.510002,75.809998,60.629967,1914141
2015-10-22,75.500000,76.699997,75.300003,76.389999,61.093830,1734973
2015-10-23,77.699997,78.099998,77.099998,77.349998,61.861607,3063301
2015-10-26,77.889999,77.930000,77.370003,77.500000,61.981560,2251288
2015-10-27,77.610001,78.099998,77.540001,77.739998,62.173512,2424679
2015-10-28,77.750000,77.820000,77.029999,77.639999,62.093533,2108346
2015-10-29,78.209999,78.250000,77.050003,77.169998,61.717640,2637207
2015-10-30,76.510002,77.320000,76.129997,76.730003,61.365746,6229906
2015-11-02,76.849998,76.989998,75.010002,75.099998,60.062130,3023142
2015-11-03,75.500000,76.500000,75.300003,76.459999,61.149807,1949984
2015-11-04,77.080002,77.900002,76.349998,76.580002,61.245789,2574174
2015-11-05,76.809998,77.440002,75.110001,75.849998,60.661961,2951072
2015-11-06,75.830002,76.860001,75.510002,76.589996,61.253780,2169524
2015-11-09,76.180000,76.650002,75.019997,75.580002,60.446022,2288971
2015-11-10,75.500000,75.650002,73.750000,74.760002,59.790218,3464540
2015-11-11,74.849998,76.290001,74.849998,76.000000,60.781918,2720061
2015-11-12,75.599998,77.690002,75.519997,77.400002,61.901588,2560501
2015-11-13,75.660004,76.190002,75.029999,75.760002,60.589985,2885084
2015-11-16,74.639999,75.519997,74.629997,74.779999,59.806217,2114256
2015-11-17,75.989998,77.070000,75.580002,77.070000,61.637672,2930849
2015-11-18,76.470001,78.250000,76.379997,77.839996,62.253483,3150721
2015-11-19,78.589996,79.180000,78.160004,79.139999,63.293182,3267766
2015-11-20,79.349998,80.230003,78.910004,79.830002,63.845024,2950873
2015-11-23,80.000000,80.690002,79.519997,80.400002,64.300880,2001482
2015-11-24,79.800003,80.699997,79.519997,79.639999,63.693054,2604415
2015-11-25,79.610001,79.610001,78.699997,79.000000,63.181206,2373029
2015-11-26,79.269997,80.610001,79.209999,80.220001,64.156921,3292309
2015-11-27,80.949997,81.000000,79.599998,80.120003,64.076950,5545776
2015-11-30,80.250000,80.589996,79.349998,79.430000,63.525112,4247367
2015-12-01,79.459999,81.459999,79.400002,80.989998,64.772743,3556546
2015-12-02,81.050003,81.879997,80.779999,81.760002,65.388550,2445536
2015-12-03,80.940002,81.720001,80.589996,81.500000,65.180618,1902582
2015-12-04,79.959999,80.440002,79.559998,80.220001,64.156921,3408806
2015-12-07,81.500000,81.809998,80.500000,80.510002,64.388847,2028151
2015-12-08,80.010002,80.690002,79.750000,80.139999,64.092949,2474404
2015-12-09,79.860001,80.900002,79.519997,80.290001,64.212898,2497690
2015-12-10,79.699997,80.000000,77.879997,78.900002,63.101234,4186508
2015-12-11,78.500000,79.349998,78.150002,78.949997,63.141220,2284470
2015-12-14,77.949997,78.419998,77.330002,77.440002,61.933586,2914971
2015-12-15,77.980003,78.239998,76.870003,76.870003,61.477715,2701611
2015-12-16,77.800003,79.089996,77.599998,79.089996,63.253181,3102407
2015-12-17,80.500000,80.900002,80.169998,80.690002,64.532799,5445628
2015-12-18,79.900002,81.570000,79.525002,81.570000,65.236603,7936255
2015-12-21,80.769997,81.970001,80.769997,81.919998,65.516518,2198137
2015-12-22,82.470001,82.519997,81.279999,81.669998,65.316574,2092679
2015-12-23,82.489998,82.589996,81.809998,82.050003,65.620483,2522546
2015-12-24,83.099998,83.419998,82.830002,83.320000,66.636177,1620353
2015-12-28,83.320000,83.320000,83.320000,83.320000,66.636177,0
2015-12-29,83.470001,84.500000,83.019997,84.500000,67.579910,1840762
2015-12-30,85.000000,85.785004,84.900002,85.570000,68.435646,2623161
2015-12-31,85.489998,85.849998,85.099998,85.529999,68.403648,1800609
2016-01-04,85.440002,85.529999,84.230003,84.459999,67.547905,2230040
2016-01-05,83.180000,83.629997,83.010002,83.110001,66.468231,2761614
2016-01-06,83.129997,83.339996,81.889999,82.110001,65.668465,2477040
2016-01-07,81.699997,82.300003,79.910004,80.410004,64.308876,3320993
2016-01-08,79.000000,80.349998,77.650002,79.419998,63.517113,3791303
2016-01-11,78.480003,79.199997,77.730003,78.639999,62.893295,2588229
2016-01-12,79.000000,80.349998,78.959999,79.389999,63.493122,2927025
2016-01-13,80.110001,81.269997,79.580002,81.000000,64.780739,3143955
2016-01-14,79.500000,79.980003,78.809998,79.419998,63.517113,2147488
2016-01-15,80.879997,80.930000,78.519997,78.879997,63.085239,2701597
2016-01-18,77.739998,78.839996,77.250000,78.389999,62.693352,2460969
2016-01-19,78.599998,79.209999,78.070000,79.190002,63.333160,2300055
2016-01-20,79.199997,79.769997,77.470001,77.610001,62.069538,3383000
2016-01-21,78.769997,79.160004,76.809998,76.809998,61.429729,5261645
2016-01-22,77.400002,77.400002,75.980003,76.559998,61.229794,3581094
2016-01-25,77.919998,79.000000,77.500000,79.000000,63.181206,2932402
2016-01-27,79.000000,79.000000,77.230003,77.599998,62.061543,3232392
2016-01-28,77.580002,78.059998,76.559998,77.830002,62.245491,3143338
2016-01-29,77.790001,78.669998,76.690002,78.669998,62.917282,7035866
2016-02-01,79.500000,79.589996,78.040001,78.220001,62.557404,3603114
2016-02-02,78.529999,78.764999,77.800003,78.019997,62.397434,2339438
2016-02-03,76.730003,77.220001,75.620003,75.730003,60.565990,3758642
2016-02-04,76.300003,77.629997,76.050003,77.360001,61.869598,3125514
2016-02-05,77.000000,77.139999,76.010002,76.599998,61.261780,2267961
2016-02-08,76.070000,76.610001,75.849998,76.379997,61.085838,2222535
2016-02-09,75.620003,75.750000,72.870003,72.870003,58.278675,4592593
2016-02-10,74.970001,75.699997,72.580002,74.199997,59.342350,6540751
2016-02-11,75.099998,75.190002,73.129997,74.300003,59.422325,2862170
2016-02-12,73.690002,74.459999,73.070000,73.330002,58.646564,4264022
2016-02-15,75.400002,75.400002,73.110001,74.300003,59.422325,5367415
2016-02-16,72.500000,72.739998,70.750000,72.599998,59.652390,5455758
2016-02-17,73.190002,73.540001,71.849998,72.330002,59.430538,3410164
2016-02-18,73.309998,74.279999,73.000000,74.279999,61.032768,3165062
2016-02-19,73.849998,74.129997,73.029999,73.430000,60.334366,1768177
2016-02-22,73.199997,74.419998,73.160004,74.239998,60.999901,2074363
2016-02-23,74.010002,75.000000,73.029999,73.279999,60.211109,2571840
2016-02-24,72.620003,72.709999,71.000000,71.260002,58.551369,3957518
2016-02-25,71.500000,71.540001,70.070000,71.000000,58.337730,5357879
2016-02-26,71.500000,71.750000,70.349998,70.720001,58.107674,4861345
2016-02-29,70.849998,71.489998,70.089996,70.139999,57.631111,4476962
2016-03-01,70.110001,71.480003,70.089996,71.410004,58.674618,3667485
2016-03-02,72.849998,74.639999,72.639999,73.940002,60.753407,3667940
2016-03-03,74.160004,74.910004,74.010002,74.910004,61.550419,3042379
2016-03-04,75.709999,76.050003,75.339996,75.739998,62.232395,2660545
2016-03-07,76.190002,77.165001,75.739998,76.889999,63.177307,2691887
2016-03-08,76.680000,76.980003,75.050003,75.449997,61.994114,3363994
2016-03-09,75.199997,76.309998,75.000000,76.309998,62.700737,2661641
2016-03-10,76.599998,77.180000,76.050003,76.139999,62.561050,1786282
2016-03-11,76.300003,76.750000,75.419998,76.370003,62.750046,1774934
2016-03-14,76.879997,77.449997,76.629997,76.860001,63.152660,4135863
2016-03-15,76.839996,76.860001,75.250000,75.449997,61.994114,1647922
2016-03-16,75.500000,76.550003,75.199997,76.040001,62.478897,1764992
2016-03-17,76.650002,77.959999,76.250000,77.379997,63.579914,4715401
2016-03-18,78.000000,78.529999,77.650002,78.160004,64.220810,4505834
2016-03-21,78.110001,78.150002,76.739998,77.139999,63.382721,1781730
2016-03-22,77.300003,77.489998,76.870003,76.910004,63.193748,2824264
2016-03-23,76.760002,77.000000,76.169998,76.699997,63.021183,2729654
2016-03-24,76.010002,76.309998,74.150002,74.820000,61.476463,8965297
2016-03-29,74.800003,74.800003,72.910004,73.120003,60.079662,2545930
2016-03-30,73.629997,74.370003,72.699997,73.309998,60.235760,2249949
2016-03-31,74.290001,75.169998,73.559998,74.919998,61.558632,3039143
2016-04-01,73.809998,74.120003,72.595001,72.989998,59.972832,2904635
2016-04-04,73.199997,73.949997,72.910004,72.919998,59.915314,1953640
2016-04-05,73.000000,73.010002,71.000000,71.250000,58.543148,4361540
2016-04-06,71.230003,71.690002,70.610001,71.150002,58.460983,2732316
2016-04-07,71.550003,71.769997,70.760002,70.989998,58.329517,2312789
2016-04-08,70.279999,71.320000,69.790001,70.760002,58.140545,3270663
2016-04-11,71.000000,71.070000,70.320000,70.699997,58.091244,2349021
2016-04-12,70.510002,72.220001,70.510002,72.220001,59.340157,2033939
2016-04-13,73.059998,73.730003,72.519997,73.730003,60.580864,2815308
2016-04-14,74.660004,74.900002,74.000000,74.709999,61.386093,3222694
2016-04-15,74.540001,75.019997,73.760002,75.000000,61.624371,2341707
2016-04-18,74.519997,75.019997,73.849998,74.180000,60.950619,2220565
2016-04-19,75.000000,75.449997,74.650002,74.699997,61.377869,3916364
2016-04-20,75.000000,75.160004,73.900002,74.550003,61.254631,2357210
2016-04-21,75.000000,75.559998,74.900002,75.480003,62.018772,3324504
2016-04-22,75.000000,75.629997,74.730003,75.040001,61.657238,2164070
2016-04-26,75.400002,75.820000,75.099998,75.620003,62.133797,2401173
2016-04-27,75.980003,76.160004,73.459999,73.760002,60.605507,3288270
2016-04-28,74.000000,74.379997,73.529999,73.849998,60.679462,3085777
2016-04-29,73.940002,74.400002,73.529999,73.889999,60.712330,4300511
2016-05-02,73.000000,73.269997,71.300003,72.339996,59.438755,2968523
2016-05-03,71.599998,75.019997,71.510002,75.019997,61.640800,3868830
2016-05-04,74.699997,75.320000,73.809998,74.610001,61.303928,2441957
2016-05-05,74.739998,75.330002,74.519997,74.849998,61.501114,3250863
2016-05-06,74.379997,74.650002,73.500000,74.349998,61.090286,3800504
2016-05-09,74.349998,75.839996,73.550003,75.779999,62.265255,3557188
2016-05-10,75.750000,78.000000,75.709999,78.000000,64.089348,6650553
2016-05-11,78.599998,79.199997,77.550003,77.989998,64.081131,3550798
2016-05-12,77.830002,78.500000,77.589996,78.239998,64.286545,3738026
2016-05-13,78.599998,78.599998,76.940002,77.389999,63.588131,3048547
2016-05-16,77.050003,78.000000,76.750000,78.000000,64.089348,2483761
2016-05-17,78.010002,78.750000,78.010002,78.699997,64.664505,2116261
2016-05-18,78.290001,78.449997,77.425003,77.620003,63.777111,2963445
2016-05-19,78.300003,78.339996,77.379997,77.760002,63.892147,2549139
2016-05-20,77.800003,78.330002,77.290001,78.120003,64.187950,1820366
2016-05-23,78.300003,78.559998,77.419998,77.959999,64.056488,2494097
2016-05-24,77.709999,78.330002,77.559998,77.559998,63.727810,1814339
2016-05-25,78.669998,78.930000,78.330002,78.389999,64.409790,3577527
2016-05-26,78.400002,78.949997,77.849998,78.589996,64.574112,2442257
2016-05-27,78.849998,79.180000,78.680000,78.900002,64.828842,4315925
2016-05-30,79.000000,79.089996,78.019997,78.180000,64.237244,1747369
2016-05-31,78.169998,78.230003,77.349998,77.430000,63.621014,3681704
2016-06-01,76.309998,77.029999,76.150002,76.500000,62.856853,3007983
2016-06-02,76.989998,76.989998,75.309998,75.580002,62.100929,2038099
2016-06-03,76.220001,76.269997,75.209999,75.750000,62.240612,2302717
2016-06-06,75.730003,76.739998,75.440002,76.599998,62.939022,1807334
2016-06-07,76.889999,77.955002,76.800003,77.339996,63.547047,2888613
2016-06-08,76.820000,77.209999,76.300003,76.989998,63.259468,2665616
2016-06-09,77.250000,77.250000,75.860001,76.300003,62.692528,2295385
2016-06-10,75.620003,75.860001,75.000000,75.489998,62.026978,1774102
2016-06-14,74.379997,74.500000,73.220001,73.519997,60.408321,3266702
2016-06-15,73.199997,73.430000,72.199997,72.199997,59.323719,3934390
2016-06-16,72.739998,72.989998,71.639999,71.800003,58.995064,4469989
2016-06-17,72.400002,72.739998,71.889999,72.029999,59.184040,2866818
2016-06-20,73.199997,74.199997,73.000000,74.199997,60.967049,2386284
2016-06-21,74.599998,75.349998,74.250000,75.080002,61.690105,2977266
2016-06-22,75.000000,75.580002,74.629997,75.070000,61.681892,2374310
2016-06-23,75.180000,75.570000,74.800003,75.019997,61.640800,2371206
2016-06-24,75.650002,75.839996,71.660004,72.570000,59.627750,7780996
2016-06-27,71.989998,72.879997,71.010002,72.800003,59.816723,3227055
2016-06-28,71.720001,73.315002,71.599998,73.099998,60.063225,4109344
2016-06-29,74.209999,74.400002,73.260002,73.459999,60.359016,2828505
2016-06-30,74.099998,74.680000,73.980003,74.370003,61.106724,4275739
2016-07-01,74.290001,74.660004,73.559998,73.830002,60.663029,2354129
2016-07-04,73.199997,73.379997,72.559998,73.379997,60.293278,2746700
2016-07-05,73.300003,73.349998,72.394997,72.559998,59.619522,2719389
2016-07-06,72.300003,72.300003,71.260002,71.970001,59.134743,3518493
2016-07-07,72.750000,73.099998,72.010002,72.500000,59.570217,3003488
2016-07-08,72.459999,72.570000,72.059998,72.410004,59.496277,1831048
2016-07-11,73.500000,74.199997,73.339996,74.099998,60.884876,3227781
2016-07-12,74.500000,75.169998,74.410004,74.500000,61.213543,2770717
2016-07-13,75.160004,75.250000,74.720001,74.889999,61.533989,2111221
2016-07-14,75.150002,75.620003,75.099998,75.610001,62.125580,2148285
2016-07-15,75.930000,76.430000,75.690002,75.940002,62.396729,2021505
2016-07-18,76.199997,76.400002,75.739998,76.099998,62.528191,1790811
2016-07-19,76.349998,76.349998,75.339996,76.019997,62.462456,1906157
2016-07-20,76.199997,76.870003,75.900002,76.760002,63.070484,2447338
2016-07-21,77.559998,77.580002,76.690002,77.029999,63.292328,3282688
2016-07-22,76.989998,77.209999,76.559998,77.139999,63.382721,1858980
2016-07-25,77.379997,77.970001,77.320000,77.550003,63.719601,1978433
2016-07-26,77.709999,78.000000,77.160004,78.000000,64.089348,2646167
2016-07-27,78.330002,78.370003,77.440002,77.940002,64.040054,2730664
2016-07-28,77.970001,78.070000,77.720001,77.800003,63.925007,2126310
2016-07-29,77.750000,77.750000,76.870003,77.349998,63.555267,7235387
2016-08-01,77.430000,78.400002,77.209999,77.980003,64.072914,2044844
2016-08-02,77.820000,78.290001,77.535004,77.589996,63.752460,2991283
2016-08-03,76.709999,76.930000,76.029999,76.029999,62.470680,3144785
2016-08-04,76.400002,76.400002,75.570000,75.660004,62.166664,2939161
2016-08-05,76.250000,76.510002,75.839996,76.150002,62.569283,1922629
2016-08-08,76.709999,77.529999,76.709999,77.199997,63.432022,2543616
2016-08-09,77.199997,78.489998,77.199997,78.410004,64.426231,2757764
2016-08-10,78.000000,79.089996,77.209999,77.400002,63.596355,4090305
2016-08-11,76.730003,76.845001,75.559998,75.949997,62.404938,4329874
2016-08-12,76.680000,76.699997,75.500000,76.010002,62.454239,4395273
2016-08-15,76.199997,76.680000,75.669998,76.300003,62.692528,2708901
2016-08-16,76.720001,76.720001,76.000000,76.000000,62.446022,3271475
2016-08-17,73.500000,74.199997,73.440002,74.040001,62.666080,6372697
2016-08-18,73.970001,74.389999,73.080002,73.120003,61.887417,4316515
2016-08-19,73.120003,73.660004,72.769997,73.449997,62.166725,2114342
2016-08-22,73.459999,73.690002,73.000000,73.120003,61.887417,2485948
2016-08-23,73.589996,73.989998,73.449997,73.849998,62.505264,2596089
2016-08-24,74.000000,74.790001,74.000000,74.459999,63.021564,2530008
2016-08-25,74.470001,74.495003,73.930000,74.000000,62.632233,2072246
2016-08-26,74.129997,74.160004,73.250000,73.260002,62.005905,4685969
2016-08-29,73.099998,73.349998,72.470001,72.639999,61.481152,2904787
2016-08-30,73.059998,73.260002,72.839996,72.900002,61.701210,2403744
2016-08-31,72.529999,72.610001,71.684998,71.809998,60.778664,6289559
2016-09-01,71.620003,71.930000,71.139999,71.510002,60.524746,2982612
2016-09-02,71.379997,71.449997,70.820000,70.910004,60.016914,3370159
2016-09-05,71.620003,72.309998,71.430000,72.309998,61.201836,2493060
2016-09-06,72.470001,72.470001,71.610001,71.760002,60.736340,2054767
2016-09-07,72.199997,72.559998,71.809998,72.559998,61.413445,3360622
2016-09-08,72.599998,72.660004,71.510002,72.059998,60.990250,3063887
2016-09-09,71.500000,71.599998,70.870003,70.870003,59.983055,3309369
2016-09-12,69.940002,70.459999,69.709999,70.220001,59.432907,5017120
2016-09-13,70.900002,71.279999,69.320000,69.500000,58.823517,4800065
2016-09-14,69.320000,70.230003,69.220001,70.160004,59.382137,4627086
2016-09-15,69.949997,71.680000,69.879997,71.500000,60.516281,5687281
2016-09-16,71.839996,72.400002,71.660004,72.239998,61.142597,4693510
2016-09-19,72.150002,72.209999,71.680000,72.209999,61.117199,683497
2016-09-20,71.900002,72.620003,71.720001,72.620003,61.464222,2664324
2016-09-21,72.620003,73.055000,72.279999,72.889999,61.692738,3203713
2016-09-22,73.489998,73.540001,72.879997,72.879997,61.684277,1993643
2016-09-23,72.860001,73.589996,72.849998,73.400002,62.124405,3604714
2016-09-26,73.000000,73.629997,72.959999,73.400002,62.124405,1815203
2016-09-27,72.730003,72.940002,72.199997,72.699997,61.531937,3196255
2016-09-28,73.000000,73.400002,72.730003,72.930000,61.726601,2214260
2016-09-29,73.349998,73.500000,73.050003,73.500000,62.209034,2286690
2016-09-30,72.849998,73.099998,72.400002,72.400002,61.278019,5952567
2016-10-03,72.940002,73.839996,72.919998,73.500000,62.209034,1991620
2016-10-04,73.349998,73.434998,72.800003,73.300003,62.039757,2115443
2016-10-05,73.040001,73.790001,73.010002,73.589996,62.285213,2102700
2016-10-06,73.919998,74.209999,73.660004,74.160004,62.767654,2179318
2016-10-07,74.300003,74.540001,74.000000,74.379997,62.953857,2420408
2016-10-10,74.550003,74.820000,74.480003,74.620003,63.156986,3195090
2016-10-11,74.870003,75.129997,74.529999,74.610001,63.148525,2358190
2016-10-12,74.160004,75.000000,74.000000,74.989998,63.470135,2726864
2016-10-13,74.599998,74.815002,74.339996,74.529999,63.080803,2513524
2016-10-14,74.599998,74.790001,74.279999,74.580002,63.123131,2258314
2016-10-17,74.580002,74.980003,74.360001,74.370003,62.945396,2544333
2016-10-18,74.400002,74.669998,73.809998,74.589996,63.131599,2662749
2016-10-19,74.680000,74.964996,74.419998,74.739998,63.258553,2343519
2016-10-20,74.860001,75.089996,74.459999,74.589996,63.131599,2268146
2016-10-21,74.889999,74.970001,74.389999,74.900002,63.393970,2682010
2016-10-24,74.800003,74.830002,74.110001,74.669998,63.199303,1762900
2016-10-25,74.889999,75.309998,74.730003,75.230003,63.673286,2230946
2016-10-26,74.940002,74.940002,73.790001,74.190002,62.793041,3041064
2016-10-27,74.300003,74.500000,72.959999,72.989998,61.777386,2904062
2016-10-28,72.930000,73.029999,72.300003,72.750000,61.574253,3877835
2016-10-31,72.500000,73.639999,72.419998,73.389999,62.115940,2401480
2016-11-01,72.769997,73.220001,72.330002,72.760002,61.582722,1849870
2016-11-02,72.139999,72.330002,71.519997,72.169998,61.083351,2477399
2016-11-03,71.500000,72.250000,71.419998,71.610001,60.609383,2329571
2016-11-04,71.260002,71.690002,70.855003,70.989998,60.084621,2421960
2016-11-07,71.660004,72.720001,71.260002,72.529999,61.388054,2374165
2016-11-08,72.800003,72.809998,71.309998,72.070000,60.998707,2526134
2016-11-09,72.400002,73.830002,69.639999,70.889999,59.999977,5019098
2016-11-10,72.769997,73.260002,72.675003,73.260002,62.005905,3332425
2016-11-11,73.639999,75.779999,73.610001,75.779999,64.138786,6081494
2016-11-14,75.800003,76.180000,75.000000,76.180000,64.477348,3449889
2016-11-15,75.910004,76.529999,75.639999,76.430000,64.688927,3319291
2016-11-16,76.750000,77.230003,76.500000,76.889999,65.078270,3244508
2016-11-17,76.330002,76.849998,75.930000,76.650002,64.875137,3214291
2016-11-18,76.910004,77.279999,76.620003,76.860001,65.052879,3018377
2016-11-21,76.790001,77.209999,76.260002,76.870003,65.061356,1922951
2016-11-22,77.300003,77.739998,77.019997,77.389999,65.501457,2581461
2016-11-23,77.660004,78.529999,77.589996,78.419998,66.373245,3158139
2016-11-24,78.800003,79.050003,78.370003,78.430000,66.381706,2365516
2016-11-25,78.500000,78.570000,77.930000,78.169998,66.161636,5692079
2016-11-28,78.190002,78.250000,77.290001,77.290001,65.416817,1692415
2016-11-29,76.910004,78.410004,76.860001,77.760002,65.814629,3441918
2016-11-30,77.790001,78.650002,77.769997,78.650002,66.567909,5108199
2016-12-01,78.800003,79.529999,78.550003,79.529999,67.312714,3388408
2016-12-02,79.290001,79.489998,78.599998,78.599998,66.525581,2369831
2016-12-05,78.360001,78.449997,77.370003,77.680000,65.746918,1973841
2016-12-06,78.300003,78.870003,78.010002,78.010002,66.026222,2213262
2016-12-07,78.889999,79.320000,78.500000,79.300003,67.118057,2427876
2016-12-08,79.879997,80.080002,79.669998,79.730003,67.482002,2708344
2016-12-09,79.839996,80.919998,79.735001,80.669998,68.277588,3383119
2016-12-12,80.669998,81.360001,80.480003,80.919998,68.489189,2327789
2016-12-13,80.500000,80.739998,80.260002,80.379997,68.032135,2324519
2016-12-14,81.099998,81.349998,80.760002,81.180000,68.709251,2872286
2016-12-15,81.180000,81.389999,80.169998,80.639999,68.252205,4138194
2016-12-16,80.940002,81.230003,80.230003,81.059998,68.607674,4286670
2016-12-19,81.050003,81.639999,80.750000,81.430000,68.920845,2525178
2016-12-20,81.750000,82.599998,81.610001,82.269997,69.631805,2530423
2016-12-21,82.489998,82.750000,82.080002,82.089996,69.479454,2089953
2016-12-22,82.110001,82.690002,82.000000,82.690002,69.987289,2482097
2016-12-23,82.849998,82.989998,82.449997,82.500000,69.826477,7066628
2016-12-28,82.949997,83.480003,82.785004,83.309998,70.512032,1962525
2016-12-29,83.190002,83.500000,82.510002,83.500000,70.672859,1437162
2016-12-30,83.080002,83.175003,82.379997,82.410004,69.750305,1468794
2017-01-03,82.400002,83.160004,82.309998,82.970001,70.224266,1967692
2017-01-04,83.500000,83.760002,83.199997,83.610001,70.765968,2086820
2017-01-05,83.989998,84.120003,83.589996,83.849998,70.969086,2049692
2017-01-06,83.980003,84.180000,83.620003,84.129997,71.206070,2648142
2017-01-09,84.279999,85.650002,84.175003,85.260002,72.162483,2742640
2017-01-10,84.989998,85.160004,84.430000,84.820000,71.790085,2345467
2017-01-11,84.699997,85.209999,84.570000,85.000000,71.942429,2342921
2017-01-12,85.000000,85.589996,84.699997,85.029999,71.967819,2215463
2017-01-13,85.040001,85.040001,83.339996,83.860001,70.977547,2522301
2017-01-16,84.290001,84.410004,83.750000,84.089996,71.172226,1338272
2017-01-17,83.500000,83.620003,83.110001,83.349998,70.545891,2778153
2017-01-18,83.000000,83.099998,82.160004,82.660004,69.961899,2758586
2017-01-19,82.940002,83.199997,82.199997,82.669998,69.970360,1861604
2017-01-20,81.949997,82.080002,81.309998,81.580002,69.047806,2537711
