Date,Open,High,Low,Close,Adj Close,Volume
2017-01-18,6.178280,6.188520,6.147540,6.178280,5.389531,4152347
2017-01-19,6.260250,6.260250,6.127050,6.147540,5.362715,3778765
2017-01-20,6.096310,6.147540,6.096310,6.106560,5.326968,3914759
2017-01-23,6.137300,6.183400,6.014340,6.024590,5.255462,8202586
2017-01-24,5.993850,6.055330,5.942620,6.014340,5.246521,5643317
2017-01-25,6.075820,6.080940,5.942620,5.973360,5.210773,8758188
2017-01-27,6.004100,6.055330,5.983610,6.024590,5.255462,4998099
2017-01-30,5.952870,5.993850,5.891390,5.911890,5.157149,6111335
2017-01-31,5.850410,5.942620,5.850410,5.911890,5.157149,7834006
2017-02-01,5.942620,5.988730,5.891390,5.973360,5.210773,6554682
2017-02-02,6.045080,6.065570,5.973360,6.024590,5.255462,10869669
2017-02-03,5.993850,6.039960,5.952870,5.983610,5.219714,2931331
2017-02-06,6.014340,6.034840,5.942620,5.983610,5.219714,2830948
2017-02-07,5.942620,5.973360,5.850410,5.922130,5.166083,4897446
2017-02-08,5.901640,5.973360,5.901640,5.963110,5.201831,3204327
2017-02-09,6.024590,6.055330,5.942620,6.034840,5.264403,7505311
2017-02-10,6.055330,6.106560,5.988730,6.014340,5.246521,9377266
2017-02-13,6.014340,6.075820,5.983610,6.065570,5.291211,3493203
2017-02-14,6.096310,6.106560,6.065570,6.075820,5.300152,2653492
2017-02-15,6.137300,6.198770,6.096310,6.137300,5.353783,6056180
2017-02-16,6.147540,6.152660,6.096310,6.137300,5.353783,4976751
2017-02-17,6.106560,6.127050,6.039960,6.075820,5.300152,7664376
2017-02-20,6.065570,6.075820,5.978480,6.055330,5.282278,3250550
2017-02-21,6.045080,6.055330,5.983610,6.055330,5.282278,4140030
2017-02-22,5.993850,6.091190,5.942620,6.065570,5.291211,5307347
2017-02-23,5.973360,6.331970,5.973360,6.280740,5.478910,15117655
2017-02-24,6.280740,6.321720,6.239750,6.280740,5.478910,5402215
2017-02-27,6.270490,6.301230,6.188520,6.188520,5.398464,6593855
2017-02-28,6.034840,6.203890,6.024590,6.147540,5.477786,16846651
2017-03-01,6.168030,6.178280,6.106560,6.157790,5.486919,5840304
2017-03-02,6.239750,6.311480,6.219260,6.290980,5.605598,6738094
2017-03-03,6.229510,6.290980,6.224390,6.260250,5.578216,4421954
2017-03-06,6.260250,6.393440,6.250000,6.290980,5.605598,8758437
2017-03-07,6.270490,6.372950,6.239750,6.311480,5.623865,5665001
2017-03-08,6.331970,6.331970,6.250000,6.280740,5.596474,6050620
2017-03-09,6.250000,6.311480,6.250000,6.280740,5.596474,5093006
2017-03-10,6.331970,6.403690,6.306350,6.362700,5.669505,5075351
2017-03-13,6.342210,6.352460,6.260250,6.280740,5.596474,7238694
2017-03-14,6.301230,6.331970,6.229510,6.260250,5.578216,4482708
2017-03-15,6.229510,6.255120,6.168030,6.250000,5.569083,6545208
2017-03-16,6.250000,6.260250,6.168030,6.198770,5.523434,10079970
2017-03-17,6.250000,6.260250,6.219260,6.219260,5.541692,8023791
2017-03-20,6.157790,6.219260,6.147540,6.157790,5.486919,3555049
2017-03-21,6.106560,6.127050,6.065570,6.096310,5.432137,6481119
2017-03-22,5.993850,6.045080,5.963110,6.014340,5.359097,5639396
2017-03-23,5.993850,6.019470,5.963110,6.004100,5.349973,10276124
2017-03-24,6.045080,6.137300,6.014340,6.096310,5.432137,3968235
2017-03-27,6.024590,6.106560,5.983610,6.106560,5.441270,4772911
2017-03-28,6.127050,6.178280,6.096310,6.178280,5.505177,9643956
2017-03-29,6.198770,6.250000,6.183400,6.239750,5.559949,5624242
2017-03-30,6.250000,6.250000,6.178280,6.229510,5.550825,5019558
2017-03-31,6.198770,6.255120,6.188520,6.198770,5.523434,5681689
2017-04-03,6.137300,6.168030,6.065570,6.127050,5.459527,4086242
2017-04-04,6.116800,6.127050,6.065570,6.116800,5.450395,3708885
2017-04-05,6.024590,6.096310,5.973360,6.096310,5.432137,8371881
2017-04-06,6.045080,6.116800,6.004100,6.116800,5.450395,5618103
2017-04-07,6.127050,6.147540,6.080940,6.127050,5.459527,4433470
2017-04-10,6.147540,6.270490,6.127050,6.239750,5.559949,8256986
2017-04-11,6.250000,6.290980,6.239750,6.250000,5.569083,7023585
2017-04-12,6.270490,6.270490,6.209020,6.250000,5.569083,4088950
2017-04-13,6.229510,6.260250,6.178280,6.209020,5.532568,2841074
2017-04-18,6.209020,6.209020,6.127050,6.188520,5.514301,7348404
2017-04-19,6.147540,6.157790,6.075820,6.096310,5.432137,6344244
2017-04-20,6.137300,6.168030,6.121930,6.157790,5.486919,5760364
2017-04-21,6.188520,6.250000,6.178280,6.209020,5.532568,3184190
2017-04-24,6.250000,6.255120,6.188520,6.229510,5.550825,2730075
2017-04-26,6.127050,6.331970,6.127050,6.290980,5.605598,4592451
2017-04-27,6.280740,6.331970,6.275610,6.321720,5.632989,2218472
2017-04-28,6.321720,6.372950,6.290980,6.362700,5.669505,4464052
2017-05-01,6.372950,6.449800,6.362700,6.444670,5.742545,4685218
2017-05-02,6.424180,6.454920,6.393440,6.454920,5.751677,6076327
2017-05-03,6.403690,6.475410,6.403690,6.454920,5.751677,8943557
2017-05-04,6.454920,6.485660,6.398570,6.444670,5.742545,6644604
2017-05-05,6.454920,6.506150,6.434430,6.475410,5.769935,4612451
2017-05-08,6.475410,6.547130,6.475410,6.536890,5.824718,7576735
2017-05-09,6.454920,6.588110,6.454920,6.536890,5.824718,6344395
2017-05-10,6.588110,6.690570,6.536890,6.670080,5.943397,5421046
2017-05-11,6.700820,6.726430,6.639340,6.649590,5.925139,6150660
2017-05-12,6.618850,6.649590,6.557380,6.588110,5.870357,2795921
2017-05-15,6.516390,6.536890,6.454920,6.485660,5.779069,4013101
2017-05-16,6.485660,6.542010,6.465160,6.495900,5.788193,3959190
2017-05-17,6.465160,6.485660,6.403690,6.424180,5.724287,4026009
2017-05-18,6.301230,6.362700,6.250000,6.362700,5.669505,5267942
2017-05-19,6.321720,6.362700,6.311480,6.352460,5.660380,2625858
2017-05-22,6.362700,6.403690,6.352460,6.383200,5.687771,2311981
2017-05-23,6.434430,6.465160,6.378070,6.403690,5.706028,3361000
2017-05-24,6.475410,6.475410,6.393440,6.434430,5.733420,3050367
2017-05-25,6.403690,6.454920,6.383200,6.434430,5.733420,3918332
2017-05-26,6.444670,6.454920,6.393440,6.424180,5.724287,4582262
2017-05-29,6.424180,6.444670,6.372950,6.383200,5.687771,2437480
2017-05-30,6.465160,6.588110,6.444670,6.557380,5.842975,5810728
2017-05-31,6.557380,6.567620,6.465160,6.516390,5.806450,7252307
2017-06-01,6.516390,6.567620,6.495900,6.547130,5.833842,3318999
2017-06-02,6.608610,6.659840,6.577870,6.608610,5.888624,4122160
2017-06-05,6.598360,6.608610,6.506150,6.536890,5.824718,4438411
2017-06-06,6.475410,6.516390,6.434430,6.434430,5.733420,2913530
2017-06-07,6.413930,6.419060,6.331970,6.403690,5.706028,4990438
2017-06-08,6.362700,6.403690,6.321720,6.383200,5.687771,3889011
2017-06-09,6.352460,6.475410,6.352460,6.413930,5.715153,3490926
2017-06-13,6.454920,6.547130,6.434430,6.547130,5.833842,4507410
2017-06-14,6.557380,6.598360,6.526640,6.598360,5.879490,7717472
2017-06-15,6.567620,6.598360,6.506150,6.536890,5.824718,15847468
2017-06-16,6.516390,6.639340,6.516390,6.618850,5.897748,6513426
2017-06-19,6.618850,6.741800,6.613730,6.690570,5.961654,5689165
2017-06-20,6.711070,6.741800,6.659840,6.659840,5.934272,4909758
2017-06-21,6.577870,6.618850,6.506150,6.506150,5.797326,10504380
2017-06-22,6.516390,6.588110,6.511270,6.547130,5.833842,4548610
2017-06-23,6.567620,6.675200,6.547130,6.649590,5.925139,6850374
2017-06-26,6.639340,6.731560,6.608610,6.721310,5.989045,4853349
2017-06-27,6.680330,6.731560,6.634220,6.711070,5.979921,3603541
2017-06-28,6.915980,7.141390,6.793030,7.141390,6.363358,12392005
2017-06-29,7.059430,7.100410,7.008200,7.028690,6.262937,13366139
2017-06-30,6.905740,7.008200,6.859630,6.946720,6.189898,11611149
2017-07-03,6.936480,6.987700,6.900610,6.905740,6.153382,4225007
2017-07-04,6.946720,7.038930,6.946720,6.997950,6.235546,6398518
2017-07-05,6.977460,7.069670,6.951840,7.038930,6.272061,7196963
2017-07-06,7.028690,7.064550,6.977460,7.028690,6.262937,4257519
2017-07-07,7.049180,7.069670,6.962090,7.038930,6.272061,8192536
2017-07-10,7.059430,7.069670,7.008200,7.028690,6.262937,3926035
2017-07-11,6.987700,7.069670,6.967210,7.069670,6.299452,3969491
2017-07-12,7.069670,7.079920,6.987700,7.018440,6.253803,4033577
2017-07-13,7.069670,7.131150,7.049180,7.079920,6.308585,4618623
2017-07-14,7.131150,7.177250,7.110660,7.131150,6.354234,4797399
2017-07-17,7.079920,7.131150,7.049180,7.069670,6.299452,2927596
2017-07-18,7.049180,7.054300,6.885250,6.905740,6.153382,5777389
2017-07-19,6.946720,6.956970,6.895490,6.926230,6.171640,3616892
2017-07-20,6.936480,6.967210,6.854510,6.895490,6.144249,4238445
2017-07-21,6.844260,6.900610,6.793030,6.803280,6.062085,6066684
2017-07-24,6.752050,6.772540,6.705940,6.762300,6.025569,4456209
2017-07-25,6.803280,6.885250,6.793030,6.854510,6.107733,3408620
2017-07-26,6.895490,6.946720,6.875000,6.885250,6.135124,5145846
2017-07-27,6.915980,6.962090,6.885250,6.936480,6.180773,5440680
2017-07-28,6.854510,6.885250,6.782790,6.834020,6.089476,6056371
2017-07-31,6.813520,6.895490,6.803280,6.834020,6.089476,4694611
2017-08-01,6.864750,6.936480,6.844260,6.905740,6.153382,8437209
2017-08-02,6.936480,6.946720,6.834020,6.854510,6.107733,4881773
2017-08-03,6.782790,6.803280,6.629100,6.731560,5.998179,9752137
2017-08-04,6.680330,6.803280,6.680330,6.772540,6.034694,3890137
2017-08-07,6.854510,6.875000,6.803280,6.854510,6.107733,2397613
2017-08-08,6.905740,6.936480,6.762300,6.864750,6.116858,5086004
2017-08-09,6.823770,6.946720,6.823770,6.936480,6.180773,2416913
2017-08-10,6.926230,6.987700,6.885250,6.946720,6.189898,11913298
2017-08-11,6.803280,6.823770,6.721310,6.762300,6.025569,7566262
2017-08-14,6.782790,6.823770,6.752050,6.803280,6.062085,3956525
2017-08-15,6.834020,6.849390,6.782790,6.823770,6.080343,9471601
2017-08-16,6.875000,6.885250,6.813520,6.875000,6.125991,5856297
2017-08-17,6.905740,6.956970,6.844260,6.885250,6.135124,5086364
2017-08-18,6.782790,6.900610,6.762300,6.885250,6.135124,7354385
2017-08-21,6.946720,6.946720,6.864750,6.905740,6.153382,3756350
2017-08-22,6.905740,6.967210,6.834020,6.926230,6.171640,5505777
2017-08-23,6.495900,6.495900,6.229510,6.372950,5.678638,21347663
2017-08-24,6.393440,6.557380,6.342210,6.485660,5.779069,12576975
2017-08-25,6.454920,6.572750,6.408810,6.526640,5.815584,6307933
2017-08-28,6.506150,6.536890,6.449800,6.485660,5.779069,5247874
2017-08-29,6.424180,6.454920,6.372950,6.434430,5.733420,8908291
2017-08-30,6.444670,6.485660,6.424180,6.475410,5.769935,4998057
2017-08-31,6.475410,6.567620,6.465160,6.567620,5.852099,6087605
2017-09-01,6.577870,6.639340,6.547130,6.639340,5.916006,4613679
2017-09-04,6.608610,6.618850,6.547130,6.598360,5.879490,2502133
2017-09-05,6.598360,6.618850,6.495900,6.608610,5.888624,4461568
2017-09-06,6.321720,6.408810,6.290980,6.352460,5.837029,7033566
2017-09-07,6.413930,6.424180,6.290980,6.321720,5.808784,6570412
2017-09-08,6.352460,6.362700,6.244880,6.290980,5.780538,5484077
2017-09-11,6.342210,6.393440,6.321720,6.352460,5.837029,4248232
2017-09-12,6.393440,6.495900,6.383200,6.444670,5.921758,4931845
2017-09-13,6.485660,6.495900,6.454920,6.485660,5.959422,3390701
2017-09-14,6.485660,6.485660,6.413930,6.434430,5.912349,4944435
2017-09-15,6.424180,6.465160,6.362700,6.383200,5.865275,8631191
2017-09-18,6.475410,6.531760,6.424180,6.485660,5.959422,4663122
2017-09-19,6.536890,6.567620,6.485660,6.536890,6.006495,5438223
2017-09-20,6.557380,6.577870,6.506150,6.526640,5.997077,3069651
2017-09-21,6.506150,6.521520,6.419060,6.465160,5.940584,5040398
2017-09-22,6.526640,6.608610,6.495900,6.577870,6.044150,3108369
2017-09-25,6.608610,6.659840,6.588110,6.588110,6.053559,3113045
2017-09-26,6.639340,6.639340,6.526640,6.536890,6.006495,3960015
2017-09-27,6.506150,6.536890,6.490780,6.536890,6.006495,4093481
2017-09-28,6.536890,6.608610,6.516390,6.516390,5.987658,7951583
2017-09-29,6.485660,6.567620,6.475410,6.526640,5.997077,2684488
2017-10-02,6.536890,6.629100,6.516390,6.577870,6.044150,1753939
2017-10-03,6.577870,6.598360,6.506150,6.547130,6.015904,2626486
2017-10-04,6.506150,6.536890,6.454920,6.465160,5.940584,4711078
2017-10-05,6.444670,6.536890,6.444670,6.465160,5.940584,2357132
2017-10-06,6.557380,6.577870,6.526640,6.577870,6.044150,2684440
2017-10-09,6.608610,6.659840,6.603480,6.608610,6.072396,2686575
2017-10-10,6.588110,6.659840,6.562500,6.567620,6.034731,2962562
2017-10-11,6.567620,6.649590,6.567620,6.629100,6.091223,2764819
2017-10-12,6.649590,6.675200,6.634220,6.649590,6.110051,3466852
2017-10-13,6.659840,6.680330,6.577870,6.649590,6.110051,1873466
2017-10-16,6.670080,6.700820,6.629100,6.680330,6.138296,3126605
2017-10-17,6.690570,6.741800,6.670080,6.670080,6.128879,2450926
2017-10-18,6.659840,6.736680,6.618850,6.721310,6.175951,3073050
2017-10-19,6.752050,6.818650,6.721310,6.731560,6.185370,6305716
2017-10-20,6.700820,6.823770,6.700820,6.772540,6.223024,2637533
2017-10-23,6.793030,6.854510,6.762300,6.762300,6.213615,2577973
2017-10-24,6.782790,6.864750,6.721310,6.721310,6.175951,7980972
2017-10-25,6.762300,6.813520,6.736680,6.782790,6.232443,6917624
2017-10-26,6.793030,6.844260,6.762300,6.844260,6.288926,3506834
2017-10-27,6.854510,6.854510,6.711070,6.793030,6.241852,3616307
2017-10-30,6.813520,6.834020,6.741800,6.752050,6.204197,2524189
2017-10-31,6.752050,6.767420,6.721310,6.721310,6.175951,3110654
2017-11-01,6.772540,6.828890,6.752050,6.803280,6.251270,3395274
2017-11-02,6.834020,6.854510,6.793030,6.813520,6.260679,1941384
2017-11-03,6.834020,6.915980,6.803280,6.915980,6.354826,2222056
2017-11-06,6.946720,6.977460,6.915980,6.977460,6.411318,3406616
2017-11-07,6.997950,7.054300,6.951840,7.049180,6.477218,3048383
2017-11-08,7.038930,7.069670,7.018440,7.069670,6.496046,4552022
2017-11-09,7.120900,7.207990,7.110660,7.192620,6.609020,5558589
2017-11-10,7.172130,7.207990,7.151640,7.192620,6.609020,3143057
2017-11-13,7.192620,7.254100,7.172130,7.243850,6.656094,3823096
2017-11-14,7.213110,7.320700,7.202870,7.295080,6.703166,12894182
2017-11-15,7.264340,7.305330,7.243850,7.274590,6.684339,13358737
2017-11-16,7.284840,7.351430,7.264340,7.315570,6.721993,6260865
2017-11-17,7.295080,7.377050,7.295080,7.346310,6.750239,3277811
2017-11-20,7.325820,7.356560,7.295080,7.346310,6.750239,2447082
2017-11-21,7.377050,7.397540,7.346310,7.387300,6.787903,6605123
2017-11-22,7.397540,7.515370,7.382170,7.510250,6.900877,8027955
2017-11-23,7.500000,7.510250,7.469260,7.479510,6.872632,6612184
2017-11-24,7.448770,7.494880,7.438520,7.448770,6.844386,6161670
2017-11-27,7.428280,7.479510,7.407790,7.407790,6.806732,5306996
2017-11-28,7.407790,7.469260,7.397540,7.418030,6.816140,5145561
2017-11-29,7.448770,7.479510,7.377050,7.407790,6.806732,4506394
2017-11-30,7.377050,7.412910,7.289960,7.346310,6.750239,18750383
2017-12-01,7.377050,7.397540,7.279710,7.295080,6.703166,3240448
2017-12-04,7.305330,7.325820,7.259220,7.264340,6.674920,3059534
2017-12-05,7.202870,7.274590,7.202870,7.243850,6.656094,5475016
2017-12-06,7.192620,7.295080,7.131150,7.274590,6.684339,5647660
2017-12-07,7.264340,7.336070,7.243850,7.315570,6.721993,3414971
2017-12-08,7.387300,7.438520,7.336070,7.336070,6.740831,4888748
2017-12-11,7.418030,7.510250,7.402660,7.500000,6.891459,3462314
2017-12-12,7.510250,7.520490,7.423160,7.448770,6.844386,3379011
2017-12-13,7.479510,7.510250,7.428280,7.469260,6.863214,3146393
2017-12-14,7.520490,7.561480,7.459020,7.459020,6.853805,4678783
2017-12-15,7.438520,7.489750,7.418030,7.479510,6.872632,6255749
2017-12-18,7.510250,7.510250,7.428280,7.438520,6.834968,2963285
2017-12-19,7.469260,7.479510,7.428280,7.459020,6.853805,5489128
2017-12-20,7.397540,7.469260,7.397540,7.448770,6.844386,6406450
2017-12-21,7.428280,7.443650,7.387300,7.418030,6.816140,9097833
2017-12-22,7.407790,7.443650,7.407790,7.428280,6.825559,5621682
2017-12-27,7.407790,7.459020,7.356560,7.428280,6.825559,1706624
2017-12-28,7.448770,7.448770,7.418030,7.448770,6.844386,1348832
2017-12-29,7.407790,7.438520,7.397540,7.418030,6.816140,2441151
2018-01-02,7.407790,7.438520,7.346310,7.438520,6.834968,2041793
2018-01-03,7.377050,7.407790,7.346310,7.397540,6.797313,1518769
2018-01-04,7.428280,7.428280,7.377050,7.387300,6.787903,2613976
2018-01-05,7.418030,7.433400,7.387300,7.397540,6.797313,1521754
2018-01-08,7.418030,7.418030,7.377050,7.387300,6.787903,2264272
2018-01-09,7.377050,7.412910,7.366800,7.377050,6.778485,3696003
2018-01-10,7.377050,7.423160,7.356560,7.366800,6.769067,3996933
2018-01-11,7.346310,7.371930,7.325820,7.346310,6.750239,3250105
2018-01-12,7.346310,7.387300,7.295080,7.315570,6.721993,2599901
2018-01-15,7.182380,7.336070,7.182380,7.305330,6.712584,3283673
2018-01-16,7.274590,7.325820,7.254100,7.295080,6.703166,2403036
2018-01-17,7.264340,7.315570,7.243850,7.284840,6.693758,5254659
2018-01-18,7.325820,7.356560,7.315570,7.315570,6.721993,3051900
2018-01-19,7.315570,7.346310,7.284840,7.284840,6.693758,4912148
2018-01-22,7.295080,7.315570,7.274590,7.274590,6.684339,3107748
2018-01-23,7.274590,7.356560,7.274590,7.305330,6.712584,3352425
2018-01-24,7.346310,7.377050,7.305330,7.336070,6.740831,3490414
2018-01-25,7.254100,7.336070,7.254100,7.284840,6.693758,3669202
2018-01-29,7.366800,7.464140,7.366800,7.428280,6.825559,4086217
2018-01-30,7.407790,7.459020,7.356560,7.356560,6.759658,4400549
2018-01-31,7.325820,7.428280,7.300200,7.418030,6.816140,5337241
2018-02-01,7.469260,7.581970,7.448770,7.581970,6.966779,7247721
2018-02-02,7.571720,7.617830,7.500000,7.561480,6.947951,2348710
2018-02-05,7.448770,7.551230,7.423160,7.500000,6.891459,3833908
2018-02-06,7.264340,7.387300,7.223360,7.377050,6.778485,8443559
2018-02-07,7.295080,7.387300,7.295080,7.305330,6.712584,6113424
2018-02-08,7.233610,7.407790,7.233610,7.377050,6.778485,4008476
2018-02-09,7.223360,7.377050,7.223360,7.366800,6.769067,19194737
2018-02-12,7.366800,7.397540,7.315570,7.356560,6.759658,3068560
2018-02-13,7.377050,7.530740,7.377050,7.448770,6.844386,5693864
2018-02-14,7.817620,8.084020,7.576840,7.684430,7.060925,14704154
2018-02-15,7.889340,8.084020,7.807380,7.940570,7.296282,13364258
2018-02-16,7.971310,8.043030,7.879100,7.889340,7.249208,4170617
2018-02-19,7.879100,8.032790,7.848360,8.002050,7.352774,4440373
2018-02-20,7.807380,7.940570,7.786890,7.920080,7.407045,11993085
2018-02-21,7.940570,8.078890,7.940570,8.053280,7.531616,6770029
2018-02-22,8.053280,8.237700,8.053280,8.176230,7.646602,16058257
2018-02-23,8.340160,8.340160,8.135250,8.186480,7.656188,7785197
2018-02-26,8.247950,8.299180,8.206970,8.299180,7.761588,4796857
2018-02-27,8.391390,8.452870,8.350410,8.350410,7.809500,5770819
2018-02-28,8.309430,8.442620,8.309430,8.401640,7.857410,6911859
2018-03-01,8.381150,8.381150,8.299180,8.350410,7.809500,4454318
2018-03-02,8.329920,8.329920,8.145490,8.217210,7.684927,4478775
2018-03-05,8.217210,8.237700,8.186480,8.186480,7.656188,2682559
2018-03-06,8.247950,8.411890,8.237700,8.370900,7.828662,4849309
2018-03-07,8.268440,8.309430,8.201840,8.206970,7.675352,5465727
2018-03-08,8.227460,8.247950,8.135250,8.186480,7.656188,6100349
2018-03-09,8.186480,8.299180,8.171110,8.288930,7.752002,3482525
2018-03-12,8.381150,8.411890,8.299180,8.309430,7.771174,1847117
2018-03-13,8.299180,8.340160,8.232580,8.299180,7.761588,4365951
2018-03-14,8.258200,8.278690,8.145490,8.165980,7.637016,3908295
2018-03-15,8.176230,8.181350,8.002050,8.043030,7.522030,7401354
2018-03-16,8.043030,8.073770,8.002050,8.002050,7.483705,12536807
2018-03-19,8.053280,8.104510,7.986680,8.012300,7.493290,2771202
2018-03-20,8.012300,8.032790,7.940570,7.961070,7.445380,2090616
2018-03-21,7.950820,8.032790,7.930330,7.930330,7.416631,3231059
2018-03-22,7.848360,7.971310,7.848360,7.899590,7.387882,6430723
2018-03-23,7.786890,7.843240,7.766390,7.807380,7.301645,3941511
2018-03-26,7.704920,7.817620,7.622950,7.776640,7.272896,5382907
2018-03-27,7.817620,7.848360,7.756150,7.756150,7.253734,3774082
2018-03-28,7.704920,7.766390,7.704920,7.745900,7.244148,2678515
2018-03-29,7.735660,7.745900,7.643440,7.663930,7.167487,4852414
2018-04-03,7.551230,7.633200,7.551230,7.633200,7.138748,4597638
2018-04-04,7.592210,7.694670,7.592210,7.694670,7.196236,4916825
2018-04-05,7.704920,7.797130,7.694670,7.766390,7.263310,5447425
2018-04-06,7.715160,7.735660,7.663930,7.674180,7.177073,3442123
2018-04-09,7.633200,7.745900,7.633200,7.735660,7.234571,4009538
2018-04-10,7.745900,7.858610,7.694670,7.858610,7.349557,3728169
2018-04-11,7.879100,7.889340,7.735660,7.766390,7.263310,4253801
2018-04-12,7.766390,7.817620,7.735660,7.756150,7.253734,3166629
2018-04-13,7.797130,7.802250,7.694670,7.715160,7.215399,3941474
2018-04-16,7.735660,7.766390,7.663930,7.674180,7.177073,2023058
2018-04-17,7.663930,7.704920,7.643440,7.684430,7.186659,3132806
2018-04-18,7.684430,7.735660,7.663930,7.715160,7.215399,1712905
2018-04-19,7.745900,7.771520,7.694670,7.745900,7.244148,2375495
2018-04-20,7.745900,7.766390,7.694670,7.715160,7.215399,1418166
2018-04-23,7.715160,7.761270,7.679300,7.735660,7.234571,1404942
2018-04-24,7.786890,7.981560,7.766390,7.971310,7.454957,3615642
2018-04-26,8.012300,8.114750,7.940570,8.002050,7.483705,7843390
2018-04-27,8.043030,8.053280,7.961070,8.053280,7.531616,3782177
2018-04-30,8.073770,8.119880,7.981560,8.094260,7.569942,3362130
2018-05-01,8.063520,8.165980,8.012300,8.155740,7.627439,2379497
2018-05-02,8.165980,8.278690,8.155740,8.258200,7.723262,3371212
2018-05-03,8.309430,8.396520,8.247950,8.319670,7.780750,3913776
2018-05-04,8.319670,8.360660,8.217210,8.258200,7.723262,2241694
2018-05-07,8.299180,8.350410,8.237700,8.258200,7.723262,2019379
2018-05-08,8.299180,8.350410,8.273570,8.309430,7.771174,3068282
2018-05-09,8.340160,8.386270,8.329920,8.340160,7.799914,3638041
2018-05-10,8.381150,8.401640,8.340160,8.370900,7.828662,3268285
2018-05-11,8.360660,8.442620,8.350410,8.422130,7.876573,1955948
2018-05-14,8.432380,8.534840,8.381150,8.504100,7.953234,4321184
2018-05-15,8.504100,8.534840,8.442620,8.514340,7.962811,3868043
2018-05-16,8.545080,8.611680,8.504100,8.586070,8.029894,4655020
2018-05-17,8.575820,8.616800,8.565570,8.606560,8.049056,2910232
2018-05-18,8.606560,8.637300,8.483610,8.483610,7.934072,4095252
2018-05-21,8.452870,8.504100,8.422130,8.483610,7.934072,2007889
2018-05-22,8.442620,8.452870,8.381150,8.401640,7.857410,2037245
2018-05-23,8.411890,8.432380,8.350410,8.350410,7.809500,2710226
2018-05-24,8.319670,8.381150,8.273570,8.309430,7.771174,2818975
2018-05-25,8.268440,8.319670,8.258200,8.288930,7.752002,2774586
2018-05-28,8.288930,8.299180,8.258200,8.278690,7.742425,1788285
2018-05-29,8.288930,8.370900,8.237700,8.299180,7.761588,3461549
2018-05-30,8.206970,8.329920,8.206970,8.268440,7.732840,3598692
2018-05-31,8.350410,8.360660,8.288930,8.329920,7.790337,5657645
2018-06-01,8.299180,8.350410,8.247950,8.299180,7.761588,1933972
2018-06-04,8.401640,8.463110,8.376020,8.452870,7.905323,1872192
2018-06-05,8.422130,8.504100,8.411890,8.411890,7.866998,3105508
2018-06-06,8.401640,8.411890,8.329920,8.360660,7.819085,4117502
2018-06-07,8.360660,8.401640,8.247950,8.299180,7.761588,4064330
2018-06-08,8.278690,8.309430,8.206970,8.206970,7.675352,3354932
2018-06-12,8.176230,8.309430,8.165980,8.268440,7.732840,4699295
2018-06-13,8.237700,8.278690,8.155740,8.206970,7.675352,2972189
2018-06-14,8.145490,8.237700,8.135250,8.135250,7.608277,3361426
2018-06-15,8.196720,8.278690,8.186480,8.268440,7.732840,6187623
2018-06-18,8.299180,8.463110,8.299180,8.422130,7.876573,3503225
2018-06-19,8.504100,8.693650,8.504100,8.627050,8.068219,5855944
2018-06-20,8.668030,8.703890,8.606560,8.657790,8.096969,4653892
2018-06-21,8.801230,8.893440,8.739750,8.862700,8.288606,8406929
2018-06-22,8.811480,8.862700,8.780740,8.780740,8.211954,3723505
2018-06-25,8.780740,8.821720,8.729510,8.780740,8.211954,2169134
2018-06-26,8.780740,8.898570,8.770490,8.790980,8.221532,3371484
2018-06-27,8.739750,8.796110,8.688520,8.750000,8.183205,3390959
2018-06-28,8.698770,8.765370,8.637300,8.729510,8.164042,2816212
2018-06-29,8.739750,8.790980,8.668030,8.739750,8.173619,7064882
2018-07-02,8.750000,8.750000,8.642420,8.668030,8.106544,2165184
2018-07-03,8.616800,8.637300,8.196720,8.391390,7.847825,8160832
2018-07-04,8.350410,8.391390,8.268440,8.340160,7.799914,5407799
2018-07-05,8.401640,8.555330,8.401640,8.483610,7.934072,5333278
2018-07-06,8.493850,8.493850,8.432380,8.483610,7.934072,4125481
2018-07-09,8.442620,8.473360,8.329920,8.422130,7.876573,2285437
2018-07-10,8.391390,8.401640,8.319670,8.319670,7.780750,5076785
2018-07-11,8.268440,8.309430,8.217210,8.217210,7.684927,6721311
2018-07-12,8.247950,8.329920,8.247950,8.309430,7.771174,18231986
2018-07-13,8.370900,8.401640,8.329920,8.370900,7.828662,3937058
2018-07-16,8.360660,8.360660,8.278690,8.299180,7.761588,2843803
2018-07-17,8.268440,8.273570,8.165980,8.186480,7.656188,4111549
2018-07-18,8.206970,8.212090,8.165980,8.206970,7.675352,4682242
2018-07-19,8.196720,8.237700,8.145490,8.165980,7.637016,5450402
2018-07-20,8.196720,8.227460,8.135250,8.176230,7.646602,3789247
2018-07-23,8.155740,8.176230,8.037910,8.063520,7.541193,2919224
2018-07-24,8.165980,8.217210,8.114750,8.217210,7.684927,3750490
2018-07-25,8.258200,8.329920,8.176230,8.196720,7.665765,4124233
2018-07-26,8.186480,8.217210,8.114750,8.155740,7.627439,6539567
2018-07-27,8.217210,8.237700,8.186480,8.217210,7.684927,7665752
2018-07-30,8.165980,8.227460,8.150610,8.217210,7.684927,4831425
2018-07-31,8.247950,8.278690,8.206970,8.237700,7.704091,5386902
2018-08-01,8.288930,8.329920,8.258200,8.319670,7.780750,5359712
