Date,Open,High,Low,Close,Adj Close,Volume
2015-08-20,86.190002,86.779999,85.370003,85.470001,78.724205,182121
2015-08-21,85,85.099998,83.720001,84.709999,78.024185,263980
2015-08-24,83,85.220001,82.160004,84.889999,78.189972,400044
2015-08-25,82,86.055,81,85.489998,78.742622,372036
2015-08-26,83.5,86.059998,83.449997,85.650002,78.889992,361891
2015-08-27,85.870003,86.809998,85.349998,86.220001,79.414993,397814
2015-08-28,85.580002,86.540001,84,85.080002,78.36499,330772
2015-08-31,84.830002,85.82,84.010002,85.43,78.68737,338061
2015-09-01,85.989998,86.309998,84.010002,84.480003,77.81234,320398
2015-09-02,83.5,85.480003,83.190002,85.360001,78.622887,364339
2015-09-03,85.919998,86.330002,83.199997,83.879997,77.259689,481242
2015-09-04,83.349998,84.32,83.040001,83.510002,76.9189,274539
2015-09-07,83.040001,83.800003,82.800003,83.769997,77.158371,123206
2015-09-08,82.959999,83.989998,82.349998,83.239998,77.596512,268053
2015-09-09,83.699997,84.910004,83.18,84.199997,78.491432,360290
2015-09-10,82,83.699997,82,83.059998,77.428711,218804
2015-09-11,83.239998,83.239998,82.239998,82.330002,76.748207,114450
2015-09-14,83,83.040001,81.790001,82.269997,76.692284,240995
2015-09-15,82.5,82.830002,81.120003,81.589996,76.058372,135727
2015-09-16,83,83,81.18,81.300003,75.788048,284220
2015-09-17,82,82.32,81.370003,81.5,75.974487,252868
2015-09-18,81.5,82.669998,80.699997,81.790001,76.24482,247618
2015-09-21,81.580002,81.580002,80.389999,81,75.508385,150827
2015-09-22,81.639999,83.540001,81.309998,82.690002,77.083817,269434
2015-09-23,82.18,82.93,81.669998,81.800003,76.254143,202649
2015-09-24,81.730003,85.379997,81.730003,85.279999,79.498199,243648
2015-09-25,85.889999,86.669998,85.080002,85.5,79.703293,229930
2015-09-28,85.169998,85.610001,84.135002,85.610001,79.80584,165020
2015-09-29,84.57,84.730003,81.760002,81.760002,76.216858,285384
2015-09-30,81.349998,84.110001,81.349998,83.470001,77.810921,261462
2015-10-01,83.709999,84.489998,83.25,84.209999,78.500732,113059
2015-10-02,82.279999,83.580002,81.879997,81.940002,76.384651,163909
2015-10-05,82.860001,84.239998,82.540001,83.639999,77.969391,104423
2015-10-06,83.550003,84.309998,83.120003,83.5,77.83889,187284
2015-10-07,83.910004,84.339996,83.300003,84.019997,78.323631,284598
2015-10-08,85.5,86.129997,84.309998,84.800003,79.050758,244728
2015-10-09,85.339996,86.260002,84.739998,84.900002,79.143974,185640
2015-10-12,84.900002,85.089996,84.360001,84.440002,78.715149,213899
2015-10-13,84.080002,84.720001,83.57,84.209999,78.500732,213545
2015-10-14,83.620003,85.650002,83.620003,85.43,79.638039,203767
2015-10-15,85.519997,85.620003,83.849998,84.389999,78.668549,208631
2015-10-16,84.599998,85.470001,83.889999,84.07,78.370239,150904
2015-10-19,84.07,84.629997,83.760002,84.449997,78.724472,95946
2015-10-20,84.190002,85.349998,83.699997,84.82,79.069389,143019
2015-10-21,84.169998,85.07,83.379997,84.190002,78.482109,136704
2015-10-22,83.970001,84.120003,83.279999,83.889999,78.202438,117136
2015-10-23,85,85.199997,83.959999,84.199997,78.491432,188427
2015-10-26,84.769997,84.940002,83.82,84.120003,78.416855,170560
2015-10-27,84.5,85.93,84.120003,85.540001,79.74057,214071
2015-10-28,85.669998,87.419998,84.900002,87.389999,81.465141,257947
2015-10-29,88.050003,88.440002,87.68,88.160004,82.182953,150419
2015-10-30,88.160004,89.699997,87.349998,88.949997,82.919373,197883
2015-11-02,89.07,89.769997,88,88.150002,82.173615,120896
2015-11-03,88.199997,89.230003,87.690002,88.760002,82.742271,191165
2015-11-04,89,90.080002,87.889999,88.18,82.201591,219123
2015-11-05,87.93,88.620003,87.580002,88.309998,82.322777,183172
2015-11-06,89,89.559998,88.059998,88.93,82.900742,166438
2015-11-09,88.379997,89.309998,87.849998,88.300003,82.313461,185410
2015-11-10,87.699997,87.989998,86.589996,87.989998,82.024475,253195
2015-11-11,87.599998,88.260002,86.849998,88.260002,82.276176,222870
2015-11-12,88.199997,89.32,87.629997,89.190002,83.14312,162741
2015-11-13,87.610001,88.139999,86.620003,87.660004,81.716843,192772
2015-11-16,86.480003,87.339996,86.019997,86.93,81.036346,116160
2015-11-17,87.339996,89.599998,87.25,89.599998,83.52533,219007
2015-11-18,89.489998,91.209999,89.230003,91.209999,85.026161,224730
2015-11-19,91.790001,92.82,90.839996,92.82,86.527016,238901
2015-11-20,92.959999,94.300003,92.410004,93.57,87.226158,226837
2015-11-23,93.589996,95.940002,93.589996,94.589996,88.177002,216816
2015-11-24,94.080002,95.540001,93.889999,94.43,88.027863,235338
2015-11-25,94,94.93,93.510002,93.510002,87.170235,172787
2015-11-26,93.199997,95.25,93.199997,93.900002,87.533791,184779
2015-11-27,94.599998,95.309998,93.699997,93.790001,87.431236,111437
2015-11-30,94.019997,95.269997,93.610001,94.370003,87.971924,266474
2015-12-01,94.669998,96.260002,94.449997,96.18,89.65921,217700
2015-12-02,95.959999,96.084999,94.849998,95.830002,89.332947,116749
2015-12-03,94.510002,95.599998,94.290001,94.370003,87.971924,136039
2015-12-04,93,93.190002,92.019997,93.139999,86.825317,204634
2015-12-07,94.620003,95.489998,92.980003,93.110001,86.797356,206454
2015-12-08,92.639999,94.610001,92.639999,93.330002,87.002426,175560
2015-12-09,92.75,93.419998,92,92.050003,85.809227,286151
2015-12-10,92.169998,92.470001,91.290001,92.029999,85.790573,189104
2015-12-11,91.709999,93.379997,91.5,91.839996,85.613449,107667
2015-12-14,90,92.059998,90,90.959999,84.793121,121783
2015-12-15,91.550003,92.559998,91.410004,91.57,85.361755,124093
2015-12-16,91.93,92.040001,89.510002,91.550003,85.343117,158469
2015-12-17,92.489998,94.449997,92.400002,94.089996,87.710892,221523
2015-12-18,92.629997,94.769997,92.610001,94.580002,88.167694,151327
2015-12-21,94.870003,95.129997,93.199997,93.959999,87.589722,102333
2015-12-22,95,96.099998,93.699997,94.099998,87.720215,134087
2015-12-23,94.099998,94.260002,93.230003,93.5,87.160904,89479
2015-12-24,94.300003,94.300003,93.169998,93.510002,87.170235,36925
2015-12-28,93.510002,93.510002,93.510002,93.510002,87.170235,0
2015-12-29,93.989998,94.25,93.099998,94.209999,87.822769,171242
2015-12-30,94.410004,96.220001,94.360001,96.209999,89.687172,115628
2015-12-31,95.989998,96.980003,95.389999,95.580002,89.099899,101363
2016-01-04,95.599998,96.940002,95.25,96.290001,89.761749,108083
2016-01-05,96,96.07,94.169998,94.169998,87.785484,187025
2016-01-06,94.690002,94.690002,93.010002,94.459999,88.055824,129208
2016-01-07,94.650002,95.849998,92.040001,92.040001,85.799889,228007
2016-01-08,92,93.279999,91.760002,92.199997,85.949051,179670
2016-01-11,91.519997,91.790001,90.510002,91.18,84.998184,142064
2016-01-12,91.510002,93.120003,91.169998,92,85.762611,230299
2016-01-13,93,95.800003,91.870003,95.669998,89.183784,266076
2016-01-14,93.129997,93.75,90.82,91.599998,85.389717,341605
2016-01-15,93,93,90.845001,91.370003,85.175316,217448
2016-01-18,90,91.68,89.510002,91.620003,85.408371,189636
2016-01-19,91.980003,93.239998,90.839996,93.150002,86.834633,144209
2016-01-20,92.389999,93.489998,92.040001,92.709999,86.424461,168464
2016-01-21,93.860001,95.400002,93.440002,95.160004,88.708366,197102
2016-01-22,95.730003,96.099998,93.809998,95.809998,89.314293,157046
2016-01-25,96.099998,96.5,95.400002,95.910004,89.407524,154714
2016-01-27,95,96.5,95,95.190002,88.736336,174910
2016-01-28,94.919998,96.410004,94.300003,96,89.491417,154212
2016-01-29,95.559998,95.629997,93.169998,93.769997,87.412598,275731
2016-02-01,95.18,96.190002,94.660004,95.459999,88.988022,329891
2016-02-02,96.800003,96.980003,95.760002,96.400002,89.864296,339081
2016-02-03,94.989998,95.389999,94.620003,94.800003,88.372772,222550
2016-02-04,95,95.080002,93.209999,94.220001,87.832092,182838
2016-02-05,94,94,92.32,92.779999,86.489723,341630
2016-02-08,91.949997,92.75,91.75,92.379997,86.116837,199942
2016-02-09,91.32,91.480003,89.970001,90.199997,84.084633,173191
2016-02-10,90.419998,91.5,90,91.18,84.998184,248257
2016-02-11,95.709999,104.529999,95.709999,104.050003,96.995644,813851
2016-02-12,103.389999,107.25,101.160004,103.199997,96.203255,679066
2016-02-15,103.199997,105.330002,102.110001,105.220001,98.086319,344224
2016-02-16,105.120003,106.790001,103.5,106.669998,99.437996,315578
2016-02-17,105,106.669998,103.339996,104,96.949028,384188
2016-02-18,106.099998,106.5,103.75,105.5,98.347328,242333
2016-02-19,105.150002,105.769997,104.150002,104.529999,97.443092,274344
2016-02-22,104.800003,105.870003,104.07,104.879997,97.769363,260751
2016-02-23,104.879997,104.879997,103.25,103.779999,96.74395,193060
2016-02-24,103.5,104.949997,103.25,103.910004,96.865135,209729
2016-02-25,104.480003,105.209999,103.010002,103.449997,96.436302,213593
2016-02-26,103.099998,104.419998,102.699997,103.5,96.482925,419201
2016-02-29,103.269997,103.57,102.379997,102.489998,95.541405,223142
2016-03-01,102.330002,102.910004,101.769997,102,95.084618,340842
2016-03-02,102.410004,103.699997,102.370003,103.099998,96.110046,339826
2016-03-03,103.449997,103.529999,102.120003,103,96.01683,372466
2016-03-04,103.050003,103.360001,101.199997,103.010002,96.026154,326047
2016-03-07,103.07,103.839996,102.260002,103.389999,96.380386,348985
2016-03-08,103.120003,104.440002,103.120003,103.769997,96.734619,269463
2016-03-09,104.959999,105.059998,102.199997,104,96.949028,239827
2016-03-10,103.139999,103.919998,101.620003,103.290001,97.316483,158340
2016-03-11,104.800003,105.559998,102.330002,103.699997,97.702759,194423
2016-03-14,104.230003,104.360001,100.809998,101.339996,95.479256,317269
2016-03-15,101.32,102.080002,99.879997,100.279999,94.480553,201557
2016-03-16,100.769997,101.059998,100.010002,100.830002,94.998741,139035
2016-03-17,101.489998,101.489998,99.970001,100.089996,94.301529,275405
2016-03-18,101,101.169998,99.169998,99.559998,93.802185,182687
2016-03-21,99.510002,99.879997,98.470001,98.790001,93.076714,116104
2016-03-22,98.790001,100.279999,98.5,99.800003,94.02832,139117
2016-03-23,100,100.339996,98.779999,99.839996,94.065994,153862
2016-03-24,99.540001,102.739998,99.080002,101.699997,95.81842,218353
2016-03-29,101.660004,102,99.110001,99.599998,93.839874,166588
2016-03-30,102.040001,102.669998,99.879997,101.139999,95.290825,196896
2016-03-31,102.199997,102.489998,101.010002,102.300003,96.383728,167447
2016-04-01,101.690002,102.779999,101.459999,102.779999,96.83596,194543
2016-04-04,102.730003,104.279999,102.599998,102.809998,96.864227,166254
2016-04-05,102.300003,103.529999,100.709999,100.93,95.092964,187884
2016-04-06,100.900002,102.199997,100.269997,102.199997,96.289513,174509
2016-04-07,103.18,104.199997,102.5,103.849998,97.844078,189920
2016-04-08,103.849998,104.610001,102.809998,103.980003,97.966568,106079
2016-04-11,103.839996,103.860001,102.5,102.739998,96.798279,111019
2016-04-12,101.400002,102.709999,101.360001,102.529999,96.600418,102020
2016-04-13,102.449997,103.029999,102.089996,102.919998,96.967865,127856
2016-04-14,102.919998,104.110001,102.660004,104.110001,98.089043,167310
2016-04-15,103.849998,105.360001,103.139999,104.760002,98.701462,201446
2016-04-18,104.650002,105.650002,104.5,105.089996,99.012375,136231
2016-04-19,106.25,106.940002,104.339996,104.699997,98.644928,205321
2016-04-20,104.699997,105.870003,103.730003,104.779999,98.720306,282022
2016-04-21,105.910004,106.190002,104.290001,104.75,98.692047,220590
2016-04-22,104.93,105.879997,103.739998,105.5,99.398659,436143
2016-04-26,105.5,105.989998,104.629997,105.029999,98.955841,208823
2016-04-27,105.419998,105.550003,104.209999,105.18,99.097176,153043
2016-04-28,106.410004,106.815002,103.699997,104.5,98.45649,210484
2016-04-29,105.809998,108.139999,105,108.029999,101.782356,291902
2016-05-02,108.190002,109.849998,108.040001,109.800003,103.449989,206875
2016-05-03,109.800003,113.849998,109.800003,113.57,107.001961,282077
2016-05-04,112.940002,113.699997,112.010002,113.32,106.766411,220840
2016-05-05,112.07,112.949997,109.389999,111.610001,105.155304,347753
2016-05-06,110.620003,111.940002,109.199997,111.940002,105.466232,245812
2016-05-09,111.400002,112.889999,110.209999,112.889999,106.361275,189595
2016-05-10,112.910004,115.599998,112.230003,115.370003,108.697861,361342
2016-05-11,117,117.260002,115.019997,115.949997,109.244301,275749
2016-05-12,115.550003,115.690002,109.970001,110.379997,103.996437,463592
2016-05-13,112.209999,112.400002,110.440002,111.839996,105.372009,348440
2016-05-16,112.160004,115.660004,112.095001,115.629997,108.942818,349185
2016-05-17,116.889999,119.599998,116.230003,119.300003,112.400581,348112
2016-05-18,119.300003,119.669998,117.93,118.089996,111.260559,294128
2016-05-19,118.650002,119.339996,116.589996,117.449997,110.657562,242144
2016-05-20,117.220001,118.099998,116.690002,117.839996,111.025002,262472
2016-05-23,118,119.190002,117.029999,117.860001,111.043861,150064
2016-05-24,118.230003,119.529999,117.650002,119.279999,112.381729,199250
2016-05-25,119.93,120.25,118.379997,119.849998,112.91877,184712
2016-05-26,120.190002,120.879997,118.760002,119.849998,112.91877,219051
2016-05-27,120.199997,120.849998,119.139999,119.519997,112.607849,207608
2016-05-30,119.610001,120.389999,119.059998,120.360001,113.399277,85767
2016-05-31,120.349998,120.989998,119.550003,120.669998,113.691338,308666
2016-06-01,120.900002,122.209999,120.290001,121.199997,114.190689,324268
2016-06-02,120.910004,123.059998,120.519997,121.18,114.17186,310815
2016-06-03,121.900002,122.870003,120.669998,121.919998,114.869049,189141
2016-06-06,121.660004,123.07,121,122.790001,115.688736,200365
2016-06-07,123.129997,123.360001,121.870003,122.379997,115.302452,193185
2016-06-08,121.559998,122.830002,120.400002,121.400002,114.379135,307083
2016-06-09,121.720001,122.360001,121.099998,121.68,114.642937,278573
2016-06-10,121.150002,123.730003,121.150002,122.160004,115.095184,196298
2016-06-14,120.900002,122.089996,120.790001,122,114.94442,305489
2016-06-15,121.959999,123.629997,120.360001,122.849998,115.745262,357388
2016-06-16,122.949997,123.110001,121.339996,122.370003,115.293037,215891
2016-06-17,122.260002,122.330002,121.040001,122.330002,115.255348,218789
2016-06-20,123.709999,124.949997,120.160004,120.199997,113.24852,299903
2016-06-21,120.830002,122.199997,119.75,121.599998,114.567558,230050
2016-06-22,122.480003,122.919998,120.82,121.019997,114.021103,177082
2016-06-23,120.82,121.959999,120.75,121.099998,114.096474,93719
2016-06-24,122,123.93,119.5,119.949997,113.01297,231123
2016-06-27,119.949997,121.529999,119,120.25,113.295631,146081
2016-06-28,119,120.370003,118.339996,118.440002,111.590309,262189
2016-06-29,119.199997,120.75,119.129997,119.690002,112.768013,230106
2016-06-30,120.419998,122.139999,120.419998,121.25,114.237808,259804
2016-07-01,120.690002,122.695,120.690002,121.290001,114.27549,121874
2016-07-04,121.209999,123.699997,121.110001,123.120003,115.999649,105003
2016-07-05,123.800003,124.580002,121.290001,121.739998,114.699455,128435
2016-07-06,121.699997,122.75,119.919998,121.720001,114.680634,203016
2016-07-07,122,122.18,120.510002,121.830002,114.784264,89153
2016-07-08,121.839996,122.949997,120.900002,121.300003,114.284904,131666
2016-07-11,122.150002,123.589996,121.889999,123.190002,116.065613,88814
2016-07-12,123.949997,124.529999,123.370003,124.43,117.233902,187883
2016-07-13,124.610001,124.830002,123.18,124.290001,117.10199,280420
2016-07-14,124.980003,126.940002,124.540001,126,118.713097,149503
2016-07-15,126.470001,126.57,124.32,124.769997,117.554222,184710
2016-07-18,124.93,126.379997,123.919998,124.739998,117.525963,158448
2016-07-19,125,125.709999,124.050003,124.879997,117.657867,172756
2016-07-20,125.510002,126.339996,124.269997,125.370003,118.11953,209440
2016-07-21,127,130.539993,126.589996,129.660004,122.161438,291050
2016-07-22,129.5,129.619995,128.039993,128.850006,121.398277,121126
2016-07-25,128,130.320007,127.720001,129.300003,121.822258,105947
2016-07-26,128.699997,129.990005,128.050003,129.809998,122.302742,179495
2016-07-27,130,132.089996,129.050003,129.619995,122.123749,217142
2016-07-28,129.990005,130.830002,128.929993,130.330002,122.792679,195532
2016-07-29,130.639999,132.729996,130.339996,132.729996,125.053879,206683
2016-08-01,132.729996,132.949997,131.440002,131.440002,123.838501,113796
2016-08-02,131,132.009995,130.619995,130.860001,123.292038,141030
2016-08-03,131.399994,132.899994,130.050003,130.050003,122.52887,192964
2016-08-04,130.179993,130.759995,127.269997,127.349998,119.985023,206960
2016-08-05,127.199997,129.589996,127.199997,129.179993,121.709183,180576
2016-08-08,129.610001,129.880005,127.669998,128.589996,121.153313,114329
2016-08-09,127.199997,128.410004,119.809998,125,117.770927,526504
2016-08-10,125.480003,134.509995,125.459999,134.509995,126.730942,451601
2016-08-11,134.509995,137.309998,133,136.160004,128.285538,291512
2016-08-12,136.509995,141,136.330002,139.740005,131.658493,383418
2016-08-15,139.619995,139.740005,137.419998,138.429993,130.42424,197838
2016-08-16,137.990005,138.789993,136.830002,137.720001,129.75531,325697
2016-08-17,135,136.770004,132.949997,136.589996,128.690659,283032
2016-08-18,136.669998,139.100006,136.089996,138.020004,130.037933,383409
2016-08-19,138.960007,139.5,138.259995,138.899994,130.867035,199440
2016-08-22,139.199997,140.539993,138.300003,139.740005,131.658493,153481
2016-08-23,138.690002,140.990005,138.009995,140.869995,132.723114,233771
2016-08-24,141.600006,142.369995,139.729996,141.830002,133.627594,230644
2016-08-25,141.100006,142.119995,140.25,141.850006,133.646469,205402
2016-08-26,142,144.119995,141.020004,143.119995,134.842987,198653
2016-08-29,142.600006,143.199997,140.669998,142.539993,134.296524,201295
2016-08-30,143.220001,143.580002,141.210007,141.850006,133.646469,186158
2016-08-31,142.369995,142.789993,140.080002,140.899994,132.751389,227828
2016-09-01,140.889999,142.25,139.699997,142.029999,133.816025,196998
2016-09-02,141.589996,142.5,138.220001,138.479996,130.471329,185950
2016-09-05,139.350006,140.199997,138.255005,139.320007,131.262772,184415
2016-09-06,139.740005,140.199997,138.710007,139.100006,131.055496,169013
2016-09-07,137,139.050003,135.419998,138.619995,131.739761,251691
2016-09-08,137.25,139.389999,137.110001,138,131.150513,223011
2016-09-09,137.399994,137.979996,134.779999,135.809998,129.069229,218293
2016-09-12,134.100006,134.990005,132.100006,132.289993,125.723923,191585
2016-09-13,134.5,139.270004,134.205002,135.869995,129.126251,223750
2016-09-14,135,136.580002,134.699997,135.259995,128.546524,236178
2016-09-15,133.550003,134.899994,133.550003,133.850006,127.20652,226929
2016-09-16,134.880005,136.729996,134.199997,136.720001,129.934052,262881
2016-09-19,136.919998,136.919998,135.649994,136.529999,129.753494,15347
2016-09-20,137.080002,139.899994,137.080002,139.899994,132.956207,172095
2016-09-21,140,140.610001,137.839996,138.100006,131.24556,185421
2016-09-22,138.440002,139.119995,137.089996,138.410004,131.540161,121894
2016-09-23,138.990005,140,137.369995,139.990005,133.041748,126028
2016-09-26,140,140,138.179993,139.070007,132.16745,63445
2016-09-27,138.389999,140.710007,137.570007,140.710007,133.726013,159743
2016-09-28,141,141.949997,140.380005,141.850006,134.809448,121221
2016-09-29,142.490005,143.559998,140.160004,141.350006,134.334259,186188
2016-09-30,140.149994,141.339996,138.970001,140.990005,133.992126,193124
2016-10-03,141.5,141.669998,140.110001,140.490005,133.516937,90438
2016-10-04,140,141.919998,139.910004,141.919998,134.875961,154597
2016-10-05,141.270004,142.75,141.149994,142.619995,135.541214,199060
2016-10-06,143,143.205002,140.669998,141.619995,134.590866,210617
2016-10-07,142.169998,143.669998,141.509995,141.699997,134.666885,134937
2016-10-10,142.25,142.255005,140.149994,140.410004,133.440903,78637
2016-10-11,139.139999,139.445007,137.970001,138.070007,131.217056,172858
2016-10-12,137.5,138.399994,136.5,138.399994,131.53067,170226
2016-10-13,138.460007,139.449997,136.679993,137.179993,130.371216,105433
2016-10-14,139.369995,139.75,138,138.080002,131.226563,121128
2016-10-17,138,139,136.550003,136.669998,129.88652,116107
2016-10-18,136.5,137.369995,135.669998,136.899994,130.105118,135972
2016-10-19,136.660004,138.149994,135.5,138,131.150513,179896
2016-10-20,138.149994,138.5,137.050003,137.800003,130.960464,151520
2016-10-21,137.979996,137.979996,134.779999,135.100006,128.394455,143545
2016-10-24,132.639999,133.759995,128.899994,129.360001,122.939354,288651
2016-10-25,128.300003,129.619995,126.82,127.849998,121.504295,247156
2016-10-26,126.599998,128.199997,126.040001,127.199997,120.886566,312081
2016-10-27,126.639999,127.470001,124.739998,125.18,118.966843,159009
2016-10-28,125,127.290001,125,126,119.746124,181013
2016-10-31,125.699997,128.089996,125.650002,127.959999,121.608849,201725
2016-11-01,128.050003,128.369995,126.110001,126.620003,120.335358,147398
2016-11-02,125.580002,125.970001,124.050003,124.699997,118.510651,244187
2016-11-03,124.529999,125.669998,124.029999,124.690002,118.501152,175518
2016-11-04,124.5,124.830002,123.010002,124.120003,117.959442,155413
2016-11-07,124.639999,126.470001,124.309998,126.120003,119.860184,218005
2016-11-08,127,128,124.589996,125.129997,118.919304,169188
2016-11-09,125.349998,126.07,119.809998,122.800003,116.704956,179255
2016-11-10,124.550003,126.809998,124.029999,125.5,119.270943,204627
2016-11-11,125.599998,126.199997,121.830002,123.940002,117.788376,151532
2016-11-14,123.440002,124.739998,121.620003,122.279999,116.21077,141202
2016-11-15,121.620003,121.620003,118.220001,119.800003,113.853874,190116
2016-11-16,122,122.230003,119.5,120.580002,114.595154,268427
2016-11-17,119.620003,121.150002,118.480003,119.830002,113.882378,170483
2016-11-18,119.790001,120.230003,118.300003,119.269997,113.350166,200054
2016-11-21,118.720001,119.029999,115.5,116.910004,111.107307,272990
2016-11-22,118.199997,119.919998,117.919998,119.419998,113.492729,325917
2016-11-23,118.860001,119.345001,117.690002,119,113.093567,211859
2016-11-24,119.900002,119.910004,118.669998,119.169998,113.255127,125151
2016-11-25,119.489998,119.739998,117.610001,118.620003,112.732437,106248
2016-11-28,119,119.410004,118.099998,118.099998,112.238243,111199
2016-11-29,118.559998,119.870003,117.410004,118.5,112.618385,277987
2016-11-30,118.489998,120.169998,118.32,118.699997,112.808464,269407
2016-12-01,119.889999,119.889999,117.779999,118.120003,112.257263,357211
2016-12-02,119.199997,119.339996,116.949997,116.970001,111.16433,212126
2016-12-05,117.150002,118.32,115.010002,115.699997,109.957359,264019
2016-12-06,115.639999,118,113.599998,114.489998,108.807404,244099
2016-12-07,114.18,114.550003,112.510002,114.5,108.816925,310804
2016-12-08,117,117,115.199997,116.449997,110.67012,210495
2016-12-09,116.610001,116.989998,115.330002,115.519997,109.786285,134087
2016-12-12,116.150002,116.790001,114.050003,114.629997,108.94046,121869
2016-12-13,114.629997,114.75,113.169998,114.480003,108.797913,154410
2016-12-14,113.980003,116.239998,113.980003,115.510002,109.776787,224359
2016-12-15,115.839996,116.889999,115.110001,115.830002,110.080902,171568
2016-12-16,116.989998,116.989998,115.440002,116.029999,110.270973,219100
2016-12-19,116.080002,117.18,115.300003,115.830002,110.080902,177212
2016-12-20,116.349998,119.669998,116.110001,118.949997,113.046043,273438
2016-12-21,119.120003,120.18,117.610001,119.889999,113.9394,279209
2016-12-22,121,123.089996,120.650002,121.5,115.46949,216358
2016-12-23,122.650002,122.650002,119.370003,119.93,113.977417,120301
2016-12-28,120.599998,122.550003,120.220001,122.089996,116.030197,125406
2016-12-29,122.900002,122.900002,121.769997,122.050003,115.992188,100630
2016-12-30,122.330002,122.550003,121.139999,122.550003,116.467369,78240
2017-01-03,122.830002,123.629997,122,123.5,117.370216,155362
2017-01-04,123.75,123.75,122.629997,123.110001,116.999565,117569
2017-01-05,123,123.330002,122.269997,123.260002,117.142136,125601
2017-01-06,123.949997,124.260002,123.239998,123.550003,117.41774,97402
2017-01-09,123.889999,129.220001,123.75,128.970001,122.568718,255422
2017-01-10,129,129.100006,127.550003,128.270004,121.903465,286432
2017-01-11,128.880005,129.479996,126.639999,126.900002,120.601463,196002
2017-01-12,128.550003,128.899994,126.089996,126.230003,119.964714,174369
2017-01-13,127.919998,127.949997,126.470001,127.300003,120.981613,167338
2017-01-16,127.480003,128.279999,126.449997,126.650002,120.363876,94722
2017-01-17,126.099998,126.440002,125.410004,125.870003,119.622589,124915
2017-01-18,125.800003,125.800003,123.760002,125.339996,119.118889,187134
2017-01-19,128.949997,129.5,124.849998,128.190002,121.827431,232953
2017-01-20,127.580002,127.739998,125.760002,126.760002,120.468414,204282
2017-01-23,128.130005,128.130005,125.110001,126.18,119.917191,166463
2017-01-24,126.360001,128.990005,126.010002,128.660004,122.274109,211656
2017-01-25,129,129,126.150002,127.389999,121.067139,175537
2017-01-27,126.830002,127.769997,126.150002,127.360001,121.038628,152362
2017-01-30,126.199997,127,124.690002,125.260002,119.042862,136613
2017-01-31,125,126.25,124.690002,125.169998,118.957329,219163
2017-02-01,125.769997,126.540001,124.910004,125.940002,119.689102,181055
2017-02-02,125.290001,126.809998,123.949997,126.660004,120.373375,185544
2017-02-03,126.989998,129.100006,125.860001,128.559998,122.179062,159319
2017-02-06,129,129,126.760002,127.18,120.867561,125621
2017-02-07,126.760002,129.589996,125.870003,129.149994,122.739769,205080
2017-02-08,128.630005,132.134995,128.009995,131.570007,125.039665,237822
2017-02-09,131.759995,132.990005,131.570007,132.309998,125.742943,173917
2017-02-10,132.5,134.309998,132.100006,134.039993,127.387077,222094
2017-02-13,134.5,134.5,132.270004,133.75,127.111465,222998
2017-02-14,134.5,134.899994,128.320007,128.949997,122.549706,335004
2017-02-15,130,130,123.860001,129.199997,122.787308,339954
2017-02-16,129.940002,135,129.429993,135,128.299438,295389
2017-02-17,134.990005,134.990005,131.100006,132.080002,125.524368,247440
2017-02-20,131.630005,132.490005,130.610001,132.25,125.685921,170691
2017-02-21,131.440002,132.039993,129.899994,131.029999,124.526474,265749
2017-02-22,130.580002,131.509995,129.720001,131.190002,124.678528,236162
2017-02-23,131.789993,131.789993,128.669998,130.809998,124.317398,140728
2017-02-24,130.929993,131.100006,130.050003,130.199997,123.737663,169596
2017-02-27,129.050003,131.380005,129.050003,131.300003,124.783089,193743
2017-02-28,131.679993,131.850006,130.380005,130.550003,124.070313,190077
2017-03-01,131.75,131.75,129.720001,131.240005,124.726067,212370
2017-03-02,132.389999,132.919998,130.699997,132.449997,125.875992,160760
2017-03-03,131.259995,131.259995,128.199997,130.279999,123.813698,246421
2017-03-06,128.330002,128.5,126,127.550003,121.2192,150630
2017-03-07,127.550003,130.809998,127.550003,129.669998,123.233963,175828
2017-03-08,129.899994,130.839996,129.440002,130.550003,124.070313,135618
2017-03-09,130.639999,132.169998,129.210007,131.589996,125.058678,132530
2017-03-10,132.100006,132.979996,131.449997,132.690002,126.104073,95476
2017-03-13,132.979996,133.839996,132.220001,132.630005,126.047066,155684
2017-03-14,133.149994,134.869995,132.5,133.380005,126.759842,201416
2017-03-15,132,132.869995,130.570007,131.5,126.203194,210502
2017-03-16,131.339996,133.100006,131.339996,132.419998,127.086136,267573
2017-03-17,132.729996,133.089996,131.789993,132.059998,126.740639,128748
2017-03-20,130.050003,131.990005,130.050003,130.910004,125.636963,166630
2017-03-21,130,132.600006,130,132.419998,127.086136,138445
2017-03-22,131.5,131.5,130,130.339996,125.08992,175601
2017-03-23,130,131.279999,129.179993,131.149994,125.867294,191375
2017-03-24,131.979996,133.524994,131.389999,133.25,127.882698,156473
2017-03-27,133.199997,134.889999,133,134.490005,129.072769,197327
2017-03-28,134.389999,135.300003,133.990005,135.259995,129.811737,164187
2017-03-29,135.800003,137.100006,135.259995,136.679993,131.174561,203074
2017-03-30,134.5,136.100006,134.5,135.690002,130.224426,123699
2017-03-31,135.940002,137.080002,135.229996,135.229996,129.782959,93415
2017-04-03,136,136.75,135.119995,136.059998,130.579514,87612
2017-04-04,135.5,136.100006,134.770004,135.770004,130.301208,83606
